timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-01-30T11:53:48+00:00,37.060711439698935,-8.132112985476851,140,2026-01-30T12:13:00.115496+00:00,1152,1,0.0,0.0,0.0,0.0,1,Start,1,245,37.0584454,-8.1378708,570,244,199,45,7
2026-01-30T11:53:49+00:00,37.060686545446515,-8.13212027773261,140,2026-01-30T12:13:00.115496+00:00,1152,1,2.843,2.843,170.58,193.157,1,Start,1,245,37.0584454,-8.1378708,568,244,197,47,9
2026-01-30T11:53:50+00:00,37.06066396669485,-8.1321264593862,140,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,5.413,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,566,244,196,48,10
2026-01-30T11:53:51+00:00,37.06064138794318,-8.132132641039789,140,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,7.982,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,565,244,195,49,11
2026-01-30T11:53:52+00:00,37.06061880919151,-8.132138822693378,140,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,10.552,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,563,245,192,53,15
2026-01-30T11:53:53+00:00,37.06059623043984,-8.132145004346967,140,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,13.122,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,562,245,192,53,15
2026-01-30T11:53:54+00:00,37.06057365168817,-8.132151186000556,139,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,15.692,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,560,245,192,53,15
2026-01-30T11:53:55+00:00,37.060551072936505,-8.132157367654145,139,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,18.262,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,558,245,192,53,15
2026-01-30T11:53:56+00:00,37.06052849418484,-8.132163549307734,139,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,20.832,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,557,245,192,53,15
2026-01-30T11:53:57+00:00,37.06050591543317,-8.132169730961323,139,2026-01-30T12:13:00.115496+00:00,1152,1,2.57,23.402,154.2,192.324,1,Start,1,245,37.0584454,-8.1378708,555,246,193,53,15
