timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg,axis_angle_signed_deg,is_upwind,upwind_dist_remaining_m
2026-03-25T12:18:20+00:00,39.523325404152274,2.704598419368267,157,2026-03-25T12:39:56.125725+00:00,1296,1,0.0,0.0,0.0,0.0,1,Start,1,230,39.5161943,2.6941,1200,229,169,60,22,-13.57086531015915,True,2011
2026-03-25T12:18:21+00:00,39.52330562286079,2.704602610319853,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.229,2.229,133.74,170.718,1,Start,1,230,39.5161943,2.6941,1199,229,172,57,19,-10.57086531015915,True,1880
2026-03-25T12:18:22+00:00,39.5232879370451,2.7046085614711046,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.032,4.26,121.92,165.449,1,Start,1,230,39.5161943,2.6941,1198,229,174,55,17,-8.57086531015915,True,1803
2026-03-25T12:18:23+00:00,39.52326991595328,2.704611159861088,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.016,6.277,120.96,173.654,1,Start,1,230,39.5161943,2.6941,1197,229,175,54,16,-7.570865310159149,True,1768
2026-03-25T12:18:24+00:00,39.523252146318555,2.70461174659431,157,2026-03-25T12:39:56.125725+00:00,1296,1,1.977,8.253,118.62,178.541,1,Start,1,230,39.5161943,2.6941,1195,229,176,53,15,-6.570865310159149,True,1732
2026-03-25T12:18:25+00:00,39.52323337085545,2.7046113274991512,156,2026-03-25T12:39:56.125725+00:00,1296,1,2.088,10.341,125.28,180.986,1,Start,1,230,39.5161943,2.6941,1194,229,177,52,14,-5.570865310159149,True,1700
2026-03-25T12:18:26+00:00,39.52321417629719,2.704611159861088,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.134,12.476,128.04,180.386,1,Start,1,230,39.5161943,2.6941,1193,229,178,51,13,-4.570865310159149,True,1669
2026-03-25T12:18:27+00:00,39.52319657430053,2.704610489308834,157,2026-03-25T12:39:56.125725+00:00,1296,1,1.958,14.434,117.48,181.683,1,Start,1,230,39.5161943,2.6941,1191,229,179,50,12,-3.5708653101591494,True,1638
2026-03-25T12:18:28+00:00,39.52317654155195,2.7046106569468975,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.228,16.661,133.68,179.63,1,Start,1,230,39.5161943,2.6941,1190,229,180,49,11,-2.5708653101591494,True,1611
2026-03-25T12:18:29+00:00,39.523155419155955,2.704611411318183,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.35,19.011,141.0,178.422,1,Start,1,230,39.5161943,2.6941,1188,229,182,47,9,-0.5708653101591494,True,1559
2026-03-25T12:18:30+00:00,39.523135302588344,2.7046119142323732,158,2026-03-25T12:39:56.125725+00:00,1296,1,2.237,21.248,134.22,178.895,1,Start,1,230,39.5161943,2.6941,1187,229,182,47,9,-0.5708653101591494,True,1558
2026-03-25T12:18:31+00:00,39.52311703003943,2.7046132553368807,158,2026-03-25T12:39:56.125725+00:00,1296,1,2.035,23.283,122.1,176.76,1,Start,1,230,39.5161943,2.6941,1186,230,183,47,9,-0.42913468984085057,True,1553
2026-03-25T12:18:32+00:00,39.523099260404706,2.704609902575612,158,2026-03-25T12:39:56.125725+00:00,1296,1,1.997,25.28,119.82,188.281,1,Start,1,230,39.5161943,2.6941,1184,230,184,46,8,-1.4291346898408506,True,1574
2026-03-25T12:18:33+00:00,39.52308341860771,2.7046056278049946,159,2026-03-25T12:39:56.125725+00:00,1296,1,1.799,27.079,107.94,191.758,1,Start,1,230,39.5161943,2.6941,1183,230,186,44,6,-3.4291346898408506,True,1624
2026-03-25T12:18:34+00:00,39.523064056411386,2.7046044543385506,158,2026-03-25T12:39:56.125725+00:00,1296,1,2.155,29.235,129.3,182.677,1,Start,1,230,39.5161943,2.6941,1181,230,187,43,5,-4.429134689840851,True,1648
2026-03-25T12:18:35+00:00,39.52303974889219,2.704600431025028,155,2026-03-25T12:39:56.125725+00:00,1296,1,2.725,31.959,163.5,187.276,1,Start,1,230,39.5161943,2.6941,1179,230,188,42,4,-5.429134689840851,True,1674
2026-03-25T12:18:36+00:00,39.523019129410386,2.704594312235713,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.352,34.312,141.12,192.893,1,Start,1,230,39.5161943,2.6941,1177,230,188,42,4,-5.429134689840851,True,1671
2026-03-25T12:18:37+00:00,39.522996162995696,2.704587606713176,151,2026-03-25T12:39:56.125725+00:00,1296,1,2.618,36.929,157.08,192.692,1,Start,1,230,39.5161943,2.6941,1175,230,188,42,4,-5.429134689840851,True,1668
2026-03-25T12:18:38+00:00,39.52297613024712,2.7045817393809557,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.284,39.213,137.04,192.731,1,Start,1,230,39.5161943,2.6941,1173,230,187,43,5,-4.429134689840851,True,1637
2026-03-25T12:18:39+00:00,39.52295693568885,2.7045806497335434,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.136,41.349,128.16,182.507,1,Start,1,230,39.5161943,2.6941,1172,230,188,42,4,-5.429134689840851,True,1664
2026-03-25T12:18:40+00:00,39.52293933369219,2.7045799791812897,153,2026-03-25T12:39:56.125725+00:00,1296,1,1.958,43.307,117.48,181.683,1,Start,1,230,39.5161943,2.6941,1171,230,188,42,4,-5.429134689840851,True,1663
2026-03-25T12:18:41+00:00,39.52291963621974,2.7045773807913065,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.202,45.509,132.12,185.81,1,Start,1,230,39.5161943,2.6941,1169,230,187,43,5,-4.429134689840851,True,1631
2026-03-25T12:18:42+00:00,39.522904464975,2.704574028030038,153,2026-03-25T12:39:56.125725+00:00,1296,1,1.711,47.22,102.66,189.674,1,Start,1,230,39.5161943,2.6941,1168,230,185,45,7,-2.4291346898408506,True,1577
2026-03-25T12:18:43+00:00,39.52288803644478,2.7045715134590864,154,2026-03-25T12:39:56.125725+00:00,1296,1,1.839,49.06,110.34,186.734,1,Start,1,230,39.5161943,2.6941,1167,230,184,46,8,-1.4291346898408506,True,1552
2026-03-25T12:18:44+00:00,39.52287554740906,2.704568160697818,155,2026-03-25T12:39:56.125725+00:00,1296,1,1.418,50.478,85.08,191.699,1,Start,1,230,39.5161943,2.6941,1165,230,183,47,9,-0.42913468984085057,True,1526
2026-03-25T12:18:45+00:00,39.52286104671657,2.704566735774278,155,2026-03-25T12:39:56.125725+00:00,1296,1,1.617,52.095,97.02,184.335,1,Start,1,230,39.5161943,2.6941,1164,230,184,46,8,-1.4291346898408506,True,1548
2026-03-25T12:18:46+00:00,39.52284176833928,2.704566903412342,156,2026-03-25T12:39:56.125725+00:00,1296,1,2.144,54.239,128.64,179.616,1,Start,1,230,39.5161943,2.6941,1163,231,184,47,9,-1.4291346898408506,True,1546
2026-03-25T12:18:47+00:00,39.52282047830522,2.704570172354579,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.384,56.623,143.04,173.245,1,Start,1,230,39.5161943,2.6941,1162,231,185,46,8,-2.4291346898408506,True,1569
2026-03-25T12:18:48+00:00,39.52280027791858,2.704571345821023,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.248,58.871,134.88,177.434,1,Start,1,230,39.5161943,2.6941,1160,231,185,46,8,-2.4291346898408506,True,1567
2026-03-25T12:18:49+00:00,39.52277831733227,2.7045673225075006,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.466,61.337,147.96,188.044,1,Start,1,230,39.5161943,2.6941,1159,231,186,45,7,-3.4291346898408506,True,1591
2026-03-25T12:18:50+00:00,39.52275660820305,2.704566903412342,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.414,63.751,144.84,180.853,1,Start,1,230,39.5161943,2.6941,1157,231,187,44,6,-4.429134689840851,True,1615
2026-03-25T12:18:51+00:00,39.52273825183511,2.7045593596994877,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.141,65.893,128.46,197.589,1,Start,1,230,39.5161943,2.6941,1155,231,189,42,4,-6.429134689840851,True,1670
2026-03-25T12:18:52+00:00,39.52272023074329,2.704556090757251,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.023,67.916,121.38,187.965,1,Start,1,230,39.5161943,2.6941,1154,231,193,38,0,-10.42913468984085,True,1804
2026-03-25T12:18:53+00:00,39.52270514331758,2.704552486538887,152,2026-03-25T12:39:56.125725+00:00,1296,1,1.706,69.622,102.36,190.441,1,Start,1,230,39.5161943,2.6941,1152,231,194,37,-1,-11.42913468984085,True,1840
2026-03-25T12:18:54+00:00,39.522693157196045,2.704547205939889,152,2026-03-25T12:39:56.125725+00:00,1296,1,1.408,71.029,84.48,198.77,1,Start,1,230,39.5161943,2.6941,1151,231,195,36,-2,-12.42913468984085,True,1879
2026-03-25T12:18:55+00:00,39.522676058113575,2.704539075493813,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.025,73.055,121.5,200.142,1,Start,1,230,39.5161943,2.6941,1149,231,203,28,-10,-20.42913468984085,True,2314
2026-03-25T12:18:56+00:00,39.522659881040454,2.7045343816280365,154,2026-03-25T12:39:56.125725+00:00,1296,1,1.843,74.898,110.58,192.616,1,Start,1,230,39.5161943,2.6941,1148,231,210,21,-17,-27.42913468984085,True,2966
2026-03-25T12:18:57+00:00,39.52264445833862,2.704521641135216,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.034,76.932,122.04,212.506,1,Start,1,230,39.5161943,2.6941,1146,231,211,20,-18,-28.42913468984085,True,3090
2026-03-25T12:18:58+00:00,39.52263004146516,2.70451745018363,151,2026-03-25T12:39:56.125725+00:00,1296,1,1.643,78.574,98.58,192.639,1,Start,1,230,39.5161943,2.6941,1145,231,219,12,-26,-36.42913468984085,True,4811
2026-03-25T12:18:59+00:00,39.522618390619755,2.7045094035565853,149,2026-03-25T12:39:56.125725+00:00,1296,1,1.468,80.042,88.08,208.046,1,Start,1,230,39.5161943,2.6941,1143,231,228,3,-35,34.17494725021663,True,4141
2026-03-25T12:19:00+00:00,39.522609589621425,2.704496998339891,150,2026-03-25T12:39:56.125725+00:00,1296,1,1.446,81.488,86.76,227.394,1,Start,1,230,39.5161943,2.6941,1142,231,236,5,-33,26.174947250216633,True,2805
2026-03-25T12:19:01+00:00,39.52260456047952,2.7044822461903095,148,2026-03-25T12:39:56.125725+00:00,1296,1,1.383,82.871,82.98,246.157,1,Start,1,230,39.5161943,2.6941,1141,231,239,8,-30,23.174947250216633,True,2511
2026-03-25T12:19:02+00:00,39.52260657213628,2.704459447413683,148,2026-03-25T12:39:56.125725+00:00,1296,1,1.968,84.84,118.08,276.526,1,Start,1,230,39.5161943,2.6941,1139,231,246,15,-23,16.174947250216633,True,2036
2026-03-25T12:19:03+00:00,39.52261026017368,2.7044338826090097,148,2026-03-25T12:39:56.125725+00:00,1296,1,2.231,87.07,133.86,280.593,1,Start,1,230,39.5161943,2.6941,1138,231,255,24,-14,7.174947250216633,True,1668
2026-03-25T12:19:04+00:00,39.522614032030106,2.7044103294610977,147,2026-03-25T12:39:56.125725+00:00,1296,1,2.063,89.134,123.78,281.728,1,Start,1,230,39.5161943,2.6941,1137,231,262,31,-7,0.1749472502166327,True,1484
2026-03-25T12:19:05+00:00,39.52261663042009,2.7043915539979935,146,2026-03-25T12:39:56.125725+00:00,1296,1,1.636,90.77,98.16,280.171,1,Start,1,230,39.5161943,2.6941,1135,231,268,37,-1,5.825052749783367,True,1623
2026-03-25T12:19:06+00:00,39.522617887705564,2.7043689228594303,146,2026-03-25T12:39:56.125725+00:00,1296,1,1.946,92.716,116.76,274.119,1,Start,1,230,39.5161943,2.6941,1134,231,271,40,2,8.825052749783367,True,1716
2026-03-25T12:19:07+00:00,39.52261704951525,2.7043467108160257,147,2026-03-25T12:39:56.125725+00:00,1296,1,1.907,94.623,114.42,267.199,1,Start,1,230,39.5161943,2.6941,1133,231,274,43,5,11.825052749783367,True,1825
2026-03-25T12:19:08+00:00,39.52261813916266,2.7043178770691156,148,2026-03-25T12:39:56.125725+00:00,1296,1,2.476,97.1,148.56,272.805,1,Start,1,230,39.5161943,2.6941,1131,231,271,40,2,8.825052749783367,True,1711
2026-03-25T12:19:09+00:00,39.522617887705564,2.7042890433222055,148,2026-03-25T12:39:56.125725+00:00,1296,1,2.473,99.573,148.38,269.352,1,Start,1,230,39.5161943,2.6941,1129,231,269,38,0,6.825052749783367,True,1644
2026-03-25T12:19:10+00:00,39.52261621132493,2.7042667474597692,148,2026-03-25T12:39:56.125725+00:00,1296,1,1.921,101.494,115.26,264.433,1,Start,1,230,39.5161943,2.6941,1127,231,267,36,-2,4.825052749783367,True,1584
2026-03-25T12:19:11+00:00,39.52261663042009,2.704245960339904,148,2026-03-25T12:39:56.125725+00:00,1296,1,1.784,103.278,107.04,271.497,1,Start,1,230,39.5161943,2.6941,1126,231,267,36,-2,4.825052749783367,True,1582
2026-03-25T12:19:12+00:00,39.52261411584914,2.7042245026677847,149,2026-03-25T12:39:56.125725+00:00,1296,1,1.862,105.139,111.72,261.362,1,Start,1,230,39.5161943,2.6941,1124,231,268,37,-1,5.825052749783367,True,1607
2026-03-25T12:19:13+00:00,39.52261193655431,2.704197596758604,149,2026-03-25T12:39:56.125725+00:00,1296,1,2.32,107.46,139.2,264.006,1,Start,1,230,39.5161943,2.6941,1122,231,267,36,-2,4.825052749783367,True,1577
2026-03-25T12:19:14+00:00,39.522609589621425,2.7041739597916603,149,2026-03-25T12:39:56.125725+00:00,1296,1,2.044,109.504,122.64,262.665,1,Start,1,230,39.5161943,2.6941,1121,230,268,38,0,5.825052749783367,True,1603
2026-03-25T12:19:15+00:00,39.52260858379304,2.7041517477482557,147,2026-03-25T12:39:56.125725+00:00,1296,1,1.908,111.413,114.48,266.64,1,Start,1,230,39.5161943,2.6941,1119,230,269,39,1,6.825052749783367,True,1629
2026-03-25T12:19:16+00:00,39.52261034399271,2.7041264344006777,146,2026-03-25T12:39:56.125725+00:00,1296,1,2.18,113.593,130.8,275.151,1,Start,1,230,39.5161943,2.6941,1117,230,270,40,2,7.825052749783367,True,1657
2026-03-25T12:19:17+00:00,39.52261118218303,2.704097181558609,143,2026-03-25T12:39:56.125725+00:00,1296,1,2.511,116.103,150.66,272.127,1,Start,1,230,39.5161943,2.6941,1116,230,271,41,3,8.825052749783367,True,1688
2026-03-25T12:19:18+00:00,39.5226124394685,2.704070694744587,142,2026-03-25T12:39:56.125725+00:00,1296,1,2.276,118.38,136.56,273.521,1,Start,1,230,39.5161943,2.6941,1114,230,273,43,5,10.825052749783367,True,1756
2026-03-25T12:19:19+00:00,39.52261554077268,2.704042950645089,140,2026-03-25T12:39:56.125725+00:00,1296,1,2.405,120.784,144.3,278.246,1,Start,1,230,39.5161943,2.6941,1112,230,274,44,6,11.825052749783367,True,1791
2026-03-25T12:19:20+00:00,39.52261679805815,2.70401269197464,141,2026-03-25T12:39:56.125725+00:00,1296,1,2.599,123.383,155.94,273.083,1,Start,1,230,39.5161943,2.6941,1110,230,268,38,0,5.825052749783367,True,1587
2026-03-25T12:19:21+00:00,39.522617468610406,2.703987043350935,141,2026-03-25T12:39:56.125725+00:00,1296,1,2.201,125.584,132.06,271.941,1,Start,1,230,39.5161943,2.6941,1109,230,256,26,-12,6.174947250216633,True,1596
2026-03-25T12:19:22+00:00,39.522622330114245,2.7039588801562786,142,2026-03-25T12:39:56.125725+00:00,1296,1,2.475,128.06,148.5,282.614,1,Start,1,230,39.5161943,2.6941,1107,230,248,18,-20,14.174947250216633,True,1882
2026-03-25T12:19:23+00:00,39.52262316830456,2.7039359975606203,141,2026-03-25T12:39:56.125725+00:00,1296,1,1.965,130.025,117.9,272.719,1,Start,1,230,39.5161943,2.6941,1106,230,245,15,-23,17.174947250216633,True,2029
2026-03-25T12:19:24+00:00,39.52261755242944,2.7039192337542772,141,2026-03-25T12:39:56.125725+00:00,1296,1,1.568,131.592,94.08,246.525,1,Start,1,230,39.5161943,2.6941,1104,230,235,5,-33,27.174947250216633,True,2823
2026-03-25T12:19:25+00:00,39.52261185273528,2.703910181298852,143,2026-03-25T12:39:56.125725+00:00,1296,1,1.002,132.595,60.12,230.777,1,Start,1,230,39.5161943,2.6941,1103,230,230,0,-38,32.17494725021663,True,3565
2026-03-25T12:19:26+00:00,39.5226023811847,2.7039041463285685,145,2026-03-25T12:39:56.125725+00:00,1296,1,1.174,133.768,70.44,206.174,1,Start,1,230,39.5161943,2.6941,1102,230,225,5,-33,37.17494725021663,True,4890
2026-03-25T12:19:27+00:00,39.522588048130274,2.7038981951773167,146,2026-03-25T12:39:56.125725+00:00,1296,1,1.674,135.442,100.44,197.759,1,Start,1,230,39.5161943,2.6941,1101,230,221,9,-29,-38.42913468984085,True,5398
2026-03-25T12:19:28+00:00,39.52256650663912,2.7038976922631264,147,2026-03-25T12:39:56.125725+00:00,1296,1,2.396,137.837,143.76,181.032,1,Start,1,230,39.5161943,2.6941,1099,230,213,17,-21,-30.42913468984085,True,3249
2026-03-25T12:19:29+00:00,39.522546054795384,2.7038980275392532,148,2026-03-25T12:39:56.125725+00:00,1296,1,2.274,140.112,136.44,179.276,1,Start,1,230,39.5161943,2.6941,1098,230,202,28,-10,-19.42913468984085,True,2146
2026-03-25T12:19:30+00:00,39.52252526767552,2.7038959320634604,150,2026-03-25T12:39:56.125725+00:00,1296,1,2.318,142.43,139.08,184.446,1,Start,1,230,39.5161943,2.6941,1096,230,197,33,-5,-14.42913468984085,True,1875
2026-03-25T12:19:31+00:00,39.52250431291759,2.703892663121223,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.347,144.777,140.82,186.862,1,Start,1,230,39.5161943,2.6941,1094,230,191,39,1,-8.42913468984085,True,1642
2026-03-25T12:19:32+00:00,39.5224863756448,2.703886376693845,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.066,146.843,123.96,195.128,1,Start,1,230,39.5161943,2.6941,1093,230,190,40,2,-7.429134689840851,True,1610
2026-03-25T12:19:33+00:00,39.52246701344848,2.703867182135582,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.71,149.553,162.6,217.405,1,Start,1,230,39.5161943,2.6941,1090,230,189,41,3,-6.429134689840851,True,1576
2026-03-25T12:19:34+00:00,39.52244480140507,2.7038593031466007,156,2026-03-25T12:39:56.125725+00:00,1296,1,2.561,152.114,153.66,195.303,1,Start,1,230,39.5161943,2.6941,1088,230,189,41,3,-6.429134689840851,True,1573
2026-03-25T12:19:35+00:00,39.52242401428521,2.7038581296801567,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.314,154.428,138.84,182.493,1,Start,1,230,39.5161943,2.6941,1086,230,189,41,3,-6.429134689840851,True,1570
2026-03-25T12:19:36+00:00,39.522397108376026,2.7038617338985205,157,2026-03-25T12:39:56.125725+00:00,1296,1,3.008,157.435,180.48,174.101,1,Start,1,230,39.5161943,2.6941,1085,231,187,44,6,-4.429134689840851,True,1514
2026-03-25T12:19:37+00:00,39.52237296849489,2.703862488269806,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.685,160.12,161.1,178.619,1,Start,1,230,39.5161943,2.6941,1083,231,181,50,12,-1.5708653101591494,True,1443
2026-03-25T12:19:38+00:00,39.52234706841409,2.703862488269806,157,2026-03-25T12:39:56.125725+00:00,1296,1,2.88,163.0,172.8,180.0,1,Start,1,230,39.5161943,2.6941,1081,231,178,53,15,-4.570865310159149,True,1512
2026-03-25T12:19:39+00:00,39.52232209034264,2.703862404450774,156,2026-03-25T12:39:56.125725+00:00,1296,1,2.777,165.778,166.62,180.148,1,Start,1,230,39.5161943,2.6941,1080,231,177,54,16,-5.570865310159149,True,1537
2026-03-25T12:19:40+00:00,39.522300297394395,2.703865002840758,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.433,168.211,145.98,174.745,1,Start,1,230,39.5161943,2.6941,1078,231,178,53,15,-4.570865310159149,True,1508
2026-03-25T12:19:41+00:00,39.5222775824368,2.703866260126233,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.528,170.739,151.68,177.555,1,Start,1,230,39.5161943,2.6941,1077,231,179,52,14,-3.5708653101591494,True,1482
2026-03-25T12:19:42+00:00,39.52225469984114,2.703868020325899,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.549,173.288,152.94,176.604,1,Start,1,230,39.5161943,2.6941,1075,231,178,53,15,-4.570865310159149,True,1504
2026-03-25T12:19:43+00:00,39.5222310628742,2.7038673497736454,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.629,175.917,157.74,181.254,1,Start,1,230,39.5161943,2.6941,1074,231,177,54,16,-5.570865310159149,True,1529
2026-03-25T12:19:44+00:00,39.52220717445016,2.7038670144975185,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.656,178.574,159.36,180.62,1,Start,1,230,39.5161943,2.6941,1072,231,176,55,17,-6.570865310159149,True,1554
2026-03-25T12:19:45+00:00,39.522183537483215,2.703869864344597,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.64,181.213,158.4,174.687,1,Start,1,230,39.5161943,2.6941,1070,232,175,57,19,-7.570865310159149,True,1580
2026-03-25T12:19:46+00:00,39.522160571068525,2.7038743905723095,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.583,183.796,154.98,171.356,1,Start,1,230,39.5161943,2.6941,1069,232,174,58,20,-8.57086531015915,True,1609
2026-03-25T12:19:47+00:00,39.522139029577374,2.7038800064474344,154,2026-03-25T12:39:56.125725+00:00,1296,1,2.443,186.24,146.58,168.63,1,Start,1,230,39.5161943,2.6941,1068,232,173,59,21,-9.57086531015915,True,1640
2026-03-25T12:19:48+00:00,39.52211447060108,2.70388419739902,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.754,188.994,165.24,172.501,1,Start,1,230,39.5161943,2.6941,1067,232,170,62,24,-12.57086531015915,True,1748
2026-03-25T12:19:49+00:00,39.52209158800542,2.7038883045315742,151,2026-03-25T12:39:56.125725+00:00,1296,1,2.569,191.563,154.14,172.117,1,Start,1,230,39.5161943,2.6941,1065,232,170,62,24,-12.57086531015915,True,1744
2026-03-25T12:19:50+00:00,39.522067196667194,2.70389492623508,151,2026-03-25T12:39:56.125725+00:00,1296,1,2.771,194.334,166.26,168.172,1,Start,1,230,39.5161943,2.6941,1064,232,170,62,24,-12.57086531015915,True,1743
2026-03-25T12:19:51+00:00,39.522042889148,2.7039029728621244,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.79,197.123,167.4,165.675,1,Start,1,230,39.5161943,2.6941,1063,232,172,60,22,-10.57086531015915,True,1667
2026-03-25T12:19:52+00:00,39.52201631851494,2.7039080020040274,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.986,200.109,179.16,171.693,1,Start,1,230,39.5161943,2.6941,1062,232,174,58,20,-8.57086531015915,True,1599
2026-03-25T12:19:53+00:00,39.5219892449677,2.703913114964962,151,2026-03-25T12:39:56.125725+00:00,1296,1,3.042,203.151,182.52,171.712,1,Start,1,230,39.5161943,2.6941,1060,233,175,58,20,-7.570865310159149,True,1565
2026-03-25T12:19:54+00:00,39.52196569181979,2.7039112709462643,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.624,205.775,157.44,183.456,1,Start,1,230,39.5161943,2.6941,1058,233,177,56,18,-5.570865310159149,True,1506
2026-03-25T12:19:55+00:00,39.52194297686219,2.703909846022725,152,2026-03-25T12:39:56.125725+00:00,1296,1,2.529,208.304,151.74,182.77,1,Start,1,230,39.5161943,2.6941,1057,233,178,55,17,-4.570865310159149,True,1479
2026-03-25T12:19:56+00:00,39.52191548421979,2.7039090916514397,153,2026-03-25T12:39:56.125725+00:00,1296,1,3.058,211.362,183.48,181.213,1,Start,1,230,39.5161943,2.6941,1055,233,179,54,16,-3.5708653101591494,True,1451
2026-03-25T12:19:57+00:00,39.52189243398607,2.7039088401943445,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.563,213.925,153.78,180.482,1,Start,1,230,39.5161943,2.6941,1053,233,179,54,16,-3.5708653101591494,True,1449
2026-03-25T12:19:58+00:00,39.52187240123749,2.7039103489369154,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.231,216.156,133.86,176.675,1,Start,1,230,39.5161943,2.6941,1052,233,186,47,9,-3.4291346898408506,True,1444
2026-03-25T12:19:59+00:00,39.52185245230794,2.703910516574979,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.218,218.374,133.08,179.629,1,Start,1,230,39.5161943,2.6941,1051,233,197,36,-2,-14.42913468984085,True,1798
2026-03-25T12:20:00+00:00,39.52183032408357,2.703913701698184,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.476,220.85,148.56,173.664,1,Start,1,230,39.5161943,2.6941,1049,233,202,31,-7,-19.42913468984085,True,2051
2026-03-25T12:20:01+00:00,39.52181096188724,2.70391546189785,153,2026-03-25T12:39:56.125725+00:00,1296,1,2.158,223.008,129.48,175.989,1,Start,1,230,39.5161943,2.6941,1048,233,209,24,-14,-26.42913468984085,True,2600
2026-03-25T12:20:02+00:00,39.52179788611829,2.7039100974798203,153,2026-03-25T12:39:56.125725+00:00,1296,1,1.525,224.533,91.5,197.561,1,Start,1,230,39.5161943,2.6941,1047,233,212,21,-17,-29.42913468984085,True,2953
2026-03-25T12:20:03+00:00,39.521790174767375,2.7038999553769827,155,2026-03-25T12:39:56.125725+00:00,1296,1,1.221,225.755,73.26,225.413,1,Start,1,230,39.5161943,2.6941,1046,233,216,17,-21,-33.42913468984085,True,3626
2026-03-25T12:20:04+00:00,39.52178514562547,2.703885370865464,154,2026-03-25T12:39:56.125725+00:00,1296,1,1.37,227.125,82.2,245.914,1,Start,1,230,39.5161943,2.6941,1045,233,221,12,-26,-38.42913468984085,True,5123
2026-03-25T12:20:05+00:00,39.52177919447422,2.7038731332868338,154,2026-03-25T12:39:56.125725+00:00,1296,1,1.241,228.366,74.46,237.772,1,Start,1,230,39.5161943,2.6941,1043,233,225,8,-30,37.17494725021663,True,4629
